─ 4/3/2013 ──────────────────────────────────────────────────────────────────────────
19:33   <TemujinKhan>    deployed an L4 Resonator on John Rutherfurd
19:33   <TemujinKhan>    deployed an L4 Resonator on John Rutherfurd
19:33   <TemujinKhan>    deployed an L4 Resonator on John Rutherfurd
19:34   <TangoCharlie>   destroyed an L1 Resonator on Birthplace of Eugene O'Neill
19:34   <TD7W8HB3>   destroyed an L2 Resonator on New York - Madison park - scul
19:34   <fancybone>  destroyed an L2 Resonator on The Metropolitan Club
19:34   <wwwLAURASOLANES>    deployed an L1 Resonator on Tilt
19:34   <fancybone>  captured The Metropolitan Club
19:34   <fancybone>  deployed an L1 Resonator on The Metropolitan Club
19:34   <TD7W8HB3>   captured New York - Madison park - scul
19:34   <TD7W8HB3>   deployed an L2 Resonator on New York - Madison park - scul
19:34   <TD7W8HB3>   deployed an L2 Resonator on New York - Madison park - scul
19:34   <TD7W8HB3>   deployed an L2 Resonator on New York - Madison park - scul
19:34   <TD7W8HB3>   deployed an L2 Resonator on New York - Madison park - scul
19:35   <wwwLAURASOLANES>    deployed an L2 Resonator on Tilt
19:35   <TD7W8HB3>   deployed an L3 Resonator on New York - Madison park - scul
19:35   <TD7W8HB3>   deployed an L3 Resonator on New York - Madison park - scul
19:35   <TangoCharlie>   destroyed an L2 Resonator on Times Square
19:35   <wwwLAURASOLANES>    deployed an L2 Resonator on Tilt
19:35   <StarkRavenMad>  deployed an L1 Resonator on Where the Dodgers Made Basebal
19:35   <wwwLAURASOLANES>    deployed an L2 Resonator on Tilt
19:35   <PaulineParker>  deployed an L6 Resonator on Port Authority NYC
19:35   <TD7W8HB3>   captured David Glasgow Farragut
19:35   <TD7W8HB3>   deployed an L2 Resonator on David Glasgow Farragut
19:35   <TD7W8HB3>   deployed an L2 Resonator on David Glasgow Farragut
19:35   <TD7W8HB3>   deployed an L2 Resonator on David Glasgow Farragut
19:35   <TD7W8HB3>   deployed an L2 Resonator on David Glasgow Farragut
19:35   <TD7W8HB3>   deployed an L3 Resonator on David Glasgow Farragut
19:35   <PaulineParker>  deployed an L5 Resonator on Port Authority NYC
19:35   <Velan>  destroyed an L3 Resonator on NY Times Timecapsule Picture f
19:35   <TD7W8HB3>   deployed an L3 Resonator on David Glasgow Farragut
19:35   <TD7W8HB3>   deployed an L3 Resonator on David Glasgow Farragut
19:35   <Plainrice>  deployed an L6 Resonator on Greenwood Baptist Church
19:35   <PaulineParker>  deployed an L1 Resonator on Port Authority NYC
19:35   <TD7W8HB3>   deployed an L3 Resonator on David Glasgow Farragut
19:35   <Velan>  destroyed an L4 Resonator on NY Times Timecapsule Picture f
19:35   <PaulineParker>  deployed an L2 Resonator on Port Authority NYC
19:35   <PaulineParker>  deployed an L3 Resonator on Port Authority NYC
19:35   <Plainrice>  linked Greenwood Baptist Church to wall street(lincoln statue)
19:35   <PaulineParker>  deployed an L3 Resonator on Port Authority NYC
19:35   <prion>  created a Control Field @Metal Boy and Girl +24 MUs
19:35   <prion>  linked Metal Boy and Girl to BAGGU
19:35   <PaulineParker>  deployed an L3 Resonator on Port Authority NYC
19:36   <PaulineParker>  linked Port Authority NYC to Duane Reade - PORT AUTHORITY
19:36   <prion>  linked Metal Boy and Girl to RAO's Squirrel
19:36   <prion>  created a Control Field @Metal Boy and Girl +5 MUs
19:36   <GeeSharpMinor>  linked Union Square Park to Jamba Juice 5th Ave. & 32nd St.
19:36   <carlyporkchop>  destroyed an L6 Resonator on John Rutherfurd
19:36   <carlyporkchop>  destroyed an L5 Resonator on John Rutherfurd
19:36   <StarkRavenMad>  destroyed an L6 Resonator on Henry Ward Beecher Statue
19:36   <carlyporkchop>  destroyed an L1 Resonator on Rutherford Vietnam & Korea Mem
19:37   <Velan>  destroyed an L3 Resonator on AMNH - The Educational Travel
19:37   <Velan>  destroyed an L5 Resonator on NY Times Timecapsule Picture f
19:37   <Velan>  destroyed an L3 Resonator on Culture Center
19:37   <Velan>  destroyed an L5 Resonator on AMNH - The Educational Travel
19:37   <Velan>  destroyed an L6 Resonator on Alfred Nobel Monument
19:37   <Velan>  destroyed an L3 Resonator on Alfred Nobel Monument
19:37   <StarkRavenMad>  destroyed an L6 Resonator on Henry Ward Beecher Statue
19:37   <Velan>  destroyed an L4 Resonator on Alfred Nobel Monument
19:37   <Velan>  destroyed an L5 Resonator on Alfred Nobel Monument
19:37   <Velan>  destroyed an L6 Resonator on AMNH - The Educational Travel
19:37   <Velan>  destroyed an L4 Resonator on AMNH - The Educational Travel
19:38   <Velan>  destroyed an L6 Resonator on Alfred Nobel Monument
19:38   <prion>  linked RAO's Squirrel to BAGGU
19:38   <prion>  created a Control Field @RAO's Squirrel +33 MUs
19:38   <PaulineParker>  linked Duane Reade - PORT AUTHORITY to Donald Brooks
19:38   <TD7W8HB3>   linked Flatiron District to George Washington Statue
19:38   <Plainrice>  destroyed an L1 Resonator on Old First Reformed Church
19:38   <Velan>  destroyed an L3 Resonator on AMNH - The Educational Travel
19:38   <Plainrice>  deployed an L1 Resonator on Old First Reformed Church
19:38   <Plainrice>  captured Old First Reformed Church
19:38   <StarkRavenMad>  captured Henry Ward Beecher Statue
19:38   <StarkRavenMad>  deployed an L1 Resonator on Henry Ward Beecher Statue
19:38   <Plainrice>  deployed an L1 Resonator on Old First Reformed Church
19:38   <Velan>  destroyed the Link MUSEO DE CIENCIA to AMNH - The Educational Travel
19:38   <Velan>  destroyed an L5 Resonator on Alfred Nobel Monument
19:38   <Velan>  destroyed the Link Duane Reade - UPTOWN to AMNH - The Educational Travel
19:38   <Velan>  destroyed an L6 Resonator on AMNH - The Educational Travel
19:38   <prion>  linked RAO's Squirrel to Warehouse on N 3rd and Kent
19:38   <PaulineParker>  linked Duane Reade - PORT AUTHORITY to Halston
19:38   <Velan>  destroyed an L7 Resonator on AMNH - The Educational Travel
19:38   <ApexStrider>    deployed an L8 Resonator on Ahmed Akkad Studio
19:38   <ApexStrider>    captured Ahmed Akkad Studio
19:38   <PaulineParker>  linked Duane Reade - PORT AUTHORITY to Norman Norell
19:38   <ApexStrider>    deployed an L7 Resonator on Ahmed Akkad Studio
19:38   <Velan>  destroyed an L5 Resonator on AMNH - The Educational Travel
19:38   <Velan>  captured AMNH - The Educational Travel
19:38   <Velan>  deployed an L2 Resonator on AMNH - The Educational Travel
19:39   <Velan>  deployed an L2 Resonator on AMNH - The Educational Travel
19:39   <TangoCharlie>   deployed an L1 Resonator on 1540 Library
19:39   <Velan>  deployed an L2 Resonator on AMNH - The Educational Travel
19:39   <ApexStrider>    deployed an L6 Resonator on Ahmed Akkad Studio
19:39   <Velan>  deployed an L2 Resonator on AMNH - The Educational Travel
19:39   <TangoCharlie>   deployed an L1 Resonator on 1540 Library
19:39   <Velan>  deployed an L3 Resonator on AMNH - The Educational Travel
19:39   <Velan>  deployed an L3 Resonator on AMNH - The Educational Travel
19:39   <TangoCharlie>   deployed an L1 Resonator on 1540 Library
19:39   <Velan>  deployed an L3 Resonator on AMNH - The Educational Travel
19:39   <ApexStrider>    deployed an L6 Resonator on Ahmed Akkad Studio
19:39   <Velan>  deployed an L3 Resonator on AMNH - The Educational Travel
19:39   <ApexStrider>    deployed an L5 Resonator on Ahmed Akkad Studio
19:39   <fvasco>     linked Duane Reade - MIDTOWN to Niki de Saint Phalle "Les Troi
19:39   <ApexStrider>    deployed an L5 Resonator on Ahmed Akkad Studio
19:39   <ApexStrider>    deployed an L4 Resonator on Ahmed Akkad Studio
19:39   <ApexStrider>    deployed an L4 Resonator on Ahmed Akkad Studio
19:40   <TD7W8HB3>   created a Control Field @Flatiron District +337 MUs
19:40   <TD7W8HB3>   linked Flatiron District to George Washington Statue
19:40   <TangoCharlie>   deployed an L2 Resonator on George M. Cohan statue at Time
19:40   <TangoCharlie>   deployed an L2 Resonator on George M. Cohan statue at Time
19:40   <TangoCharlie>   deployed an L4 Resonator on George M. Cohan statue at Time
19:40   <TangoCharlie>   deployed an L4 Resonator on George M. Cohan statue at Time
19:40   <TemujinKhan>    deployed an L4 Resonator on Rutherford Vietnam & Korea Mem
19:40   <TangoCharlie>   deployed an L4 Resonator on George M. Cohan statue at Time
19:40   <fancybone>  deployed an L1 Resonator on Central Park
19:40   <spanishgadfly>  linked Robert Magaw Defended this Pos to Fort Washington
19:40   <TangoCharlie>   deployed an L1 Resonator on George M. Cohan statue at Time
19:41   <TemujinKhan>    deployed an L4 Resonator on Gettysburg Address
19:41   <StarkRavenMad>  destroyed an L6 Resonator on Korean War Memorial
19:41   <StarkRavenMad>  destroyed an L7 Resonator on Korean War Memorial
19:41   <StarkRavenMad>  destroyed an L6 Resonator on Korean War Memorial
19:41   <fvasco>     linked New York Public Library - Scie to Duane Reade - MIDTOWN
19:41   <omkar>  destroyed an L6 Resonator on Penn Station Historic Site
19:41   <omkar>  destroyed an L5 Resonator on Penn Station Historic Site
19:41   <omkar>  destroyed an L7 Resonator on Penn Station Historic Site
19:41   <TemujinKhan>    deployed an L4 Resonator on Gettysburg Address
19:41   <omkar>  destroyed an L5 Resonator on Penn Station Historic Site
19:41   <omkar>  destroyed an L6 Resonator on Penn Station Historic Site
19:41   <TemujinKhan>    deployed an L1 Resonator on Gettysburg Address
19:41   <omkar>  destroyed an L6 Resonator on Penn Station Historic Site
19:41   <omkar>  destroyed an L7 Resonator on Penn Station Historic Site
19:41   <fvasco>     linked Empire State Building to Duane Reade - MIDTOWN
19:41   <TemujinKhan>    deployed an L4 Resonator on Gettysburg Address
19:41   <omkar>  destroyed an L2 Resonator on Board of Public Utilities
19:42   <omkar>  destroyed an L6 Resonator on Penn Station Historic Site
19:42   <omkar>  destroyed an L2 Resonator on Santa Francisca Javiera Cabrin
19:42   <StarkRavenMad>  deployed an L1 Resonator on Korean War Memorial
19:42   <StarkRavenMad>  captured Korean War Memorial
19:42   <omkar>  captured Penn Station Historic Site
19:42   <omkar>  deployed an L8 Resonator on Penn Station Historic Site
19:42   <UotaniArisa>    deployed an L2 Resonator on Rutherford Vietnam & Korea Mem
19:42   <omkar>  deployed an L7 Resonator on Penn Station Historic Site
19:42   <UotaniArisa>    deployed an L2 Resonator on Rutherford Vietnam & Korea Mem
19:42   <TemujinKhan>    deployed an L4 Resonator on John Rutherfurd
19:42   <omkar>  deployed an L6 Resonator on Penn Station Historic Site
19:42   <omkar>  deployed an L6 Resonator on Penn Station Historic Site
19:42   <omkar>  deployed an L5 Resonator on Penn Station Historic Site
19:42   <UotaniArisa>    deployed an L2 Resonator on John Rutherfurd
19:42   <UotaniArisa>    deployed an L2 Resonator on John Rutherfurd
19:42   <omkar>  deployed an L5 Resonator on Penn Station Historic Site
19:42   <omkar>  deployed an L4 Resonator on Penn Station Historic Site
19:42   <TemujinKhan>    deployed an L1 Resonator on Gettysburg Address
19:42   <UotaniArisa>    deployed an L2 Resonator on Gettysburg Address
19:42   <omkar>  deployed an L4 Resonator on Penn Station Historic Site
19:43   <omkar>  deployed an L4 Resonator on Penn Station Historic Site
19:43   <UotaniArisa>    deployed an L2 Resonator on U.S.S. Maine Memorial
19:43   <UotaniArisa>    deployed an L2 Resonator on U.S.S. Maine Memorial
19:43   <UotaniArisa>    deployed an L2 Resonator on U.S.S. Maine Memorial
19:43   <UotaniArisa>    deployed an L2 Resonator on U.S.S. Maine Memorial
19:43   <UotaniArisa>    deployed an L3 Resonator on U.S.S. Maine Memorial
19:43   <UotaniArisa>    deployed an L3 Resonator on U.S.S. Maine Memorial
19:43   <UotaniArisa>    deployed an L3 Resonator on U.S.S. Maine Memorial
19:43   <Lamboy>     destroyed an L3 Resonator on William H. Seward
19:43   <Lamboy>     destroyed an L2 Resonator on Buckyball
19:43   <Lamboy>     destroyed an L1 Resonator on Fountain at Madison Square Par
19:43   <Lamboy>     destroyed an L4 Resonator on Eternal Light Flagstaff
19:43   <Lamboy>     destroyed an L2 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L1 Resonator on William H. Seward Statue, Madi
19:43   <Lamboy>     destroyed an L1 Resonator on William H. Seward Statue, Madi
19:43   <Lamboy>     destroyed an L1 Resonator on Beautiful sculpture "Echo" by
19:43   <Lamboy>     destroyed an L2 Resonator on Alien Head
19:43   <Lamboy>     destroyed an L4 Resonator on Metropolitan Life Tower
19:43   <Lamboy>     destroyed an L1 Resonator on William H. Seward Statue, Madi
19:43   <Lamboy>     destroyed an L2 Resonator on Alien Head
19:43   <Lamboy>     destroyed an L4 Resonator on Flat Iron Building
19:43   <Lamboy>     destroyed an L3 Resonator on William H. Seward
19:43   <Lamboy>     destroyed an L2 Resonator on Fountain at Madison Square Par
19:43   <Lamboy>     destroyed an L1 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L3 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L1 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L3 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L1 Resonator on Fountain at Madison Square Par
19:43   <Lamboy>     destroyed an L1 Resonator on Beautiful sculpture "Echo" by
19:43   <Lamboy>     destroyed an L1 Resonator on Beautiful sculpture "Echo" by
19:43   <Lamboy>     destroyed an L2 Resonator on Beautiful sculpture "Echo" by
19:43   <Lamboy>     destroyed an L4 Resonator on Eternal Light Flagstaff
19:43   <Lamboy>     destroyed an L2 Resonator on William H. Seward
19:43   <Lamboy>     destroyed an L1 Resonator on Flat Iron Building
19:43   <Lamboy>     destroyed an L3 Resonator on William H. Seward
19:43   <Lamboy>     destroyed an L3 Resonator on Alien Head
19:43   <Lamboy>     destroyed an L2 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L1 Resonator on Beautiful sculpture "Echo" by
19:43   <Lamboy>     destroyed an L2 Resonator on Alien Head
19:43   <Lamboy>     destroyed an L1 Resonator on Flat Iron Building
19:43   <Lamboy>     destroyed an L5 Resonator on Eternal Light Flagstaff
19:43   <Lamboy>     destroyed an L2 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L3 Resonator on William H. Seward
19:43   <Lamboy>     destroyed an L5 Resonator on Flat Iron Building
19:43   <Lamboy>     destroyed an L1 Resonator on William H. Seward Statue, Madi
19:43   <Lamboy>     destroyed the Link Duane Reade - FLATIRON to Beautiful sculpture "Echo" by
19:43   <Lamboy>     destroyed an L1 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L2 Resonator on William H. Seward Statue, Madi
19:43   <Lamboy>     destroyed an L5 Resonator on Eternal Light Flagstaff
19:43   <Lamboy>     destroyed an L4 Resonator on Madison Avenue Centennial
19:43   <Lamboy>     destroyed an L3 Resonator on Major General William Jenkins
19:43   <Lamboy>     destroyed an L1 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L2 Resonator on Beautiful sculpture "Echo" by
19:43   <Lamboy>     destroyed an L1 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L3 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L3 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L1 Resonator on Beautiful sculpture "Echo" by
19:43   <Lamboy>     destroyed an L3 Resonator on Flatiron District
19:43   <Lamboy>     destroyed an L3 Resonator on Alien Head
19:43   <Lamboy>     destroyed an L1 Resonator on Beautiful sculpture "Echo" by
19:43   <Lamboy>     destroyed an L3 Resonator on New York - Madison park - scul
19:43   <Pons>   deployed an L3 Resonator on Duane Reade - THEATER DISTRICT
19:44   <Pons>   deployed an L3 Resonator on Duane Reade - THEATER DISTRICT
19:44   <StarkRavenMad>  deployed an L1 Resonator on Brooklyn Heights Library
19:44   <prion>  linked Warehouse on N 3rd and Kent to Cantina Royal
19:44   <Velan>  linked American Museum of Natural His to Suspended Planets
19:44   <Velan>  linked American Museum of Natural His to American Museum of Natural His
19:44   <Lamboy>     captured Fountain at Madison Square Par
19:44   <Lamboy>     deployed an L1 Resonator on Fountain at Madison Square Par
19:44   <prion>  created a Control Field @Warehouse on N 3rd and Kent +1 MUs
19:44   <prion>  linked Warehouse on N 3rd and Kent to Zipcar-53 N. 3rd Street
19:44   <Lamboy>     deployed an L1 Resonator on Flatiron District
19:44   <Lamboy>     captured Flatiron District
19:44   <Velan>  created a Control Field @American Museum of Natural His +28 MUs
19:44   <Velan>  linked American Museum of Natural His to Suspended Planets
19:44   <Lamboy>     deployed an L1 Resonator on William H. Seward
19:44   <Lamboy>     captured William H. Seward
19:45   <TD7W8HB3>   captured Eternal Light Flagstaff
19:45   <TD7W8HB3>   deployed an L2 Resonator on Eternal Light Flagstaff
19:45   <Velan>  linked Suspended Planets to Dinosaur Skeleton
19:45   <TD7W8HB3>   deployed an L2 Resonator on Eternal Light Flagstaff
19:45   <Lamboy>     captured Beautiful sculpture "Echo" by
19:45   <Lamboy>     deployed an L1 Resonator on Beautiful sculpture "Echo" by
19:45   <TD7W8HB3>   deployed an L2 Resonator on Eternal Light Flagstaff
19:45   <TD7W8HB3>   deployed an L2 Resonator on Eternal Light Flagstaff
